x,y,z,yaw
-2.398184516195346561e+00,2.207146074064068181e-02,0.000000000000000000e+00,-1.125255034111643793e-01
-2.336726976815225232e+00,1.534266825190314099e-02,0.000000000000000000e+00,-1.055794664310467229e-01
-2.274649174689272968e+00,8.973142757158233604e-03,0.000000000000000000e+00,-9.891595243909716284e-02
-2.211966566529546263e+00,2.954689462083677672e-03,0.000000000000000000e+00,-9.252664192613584138e-02
-2.148694824989118235e+00,-2.721075897692605897e-03,0.000000000000000000e+00,-8.640360962093800168e-02
-2.084849833186249946e+00,-8.062722327667965275e-03,0.000000000000000000e+00,-8.053931155306967571e-02
-2.020447679142968411e+00,-1.307899876418378016e-02,0.000000000000000000e+00,-7.492657221624048069e-02
-1.955504650140271306e+00,-1.777882918483750241e-02,0.000000000000000000e+00,-6.955857192055740768e-02
-1.890037226992216990e+00,-2.217130764169469165e-02,0.000000000000000000e+00,-6.442883440540413120e-02
-1.824062078241206253e+00,-2.626569321941298746e-02,0.000000000000000000e+00,-5.953121477046048604e-02
-1.757596054276797215e+00,-3.007140492046965832e-02,0.000000000000000000e+00,-5.485988777030573887e-02
-1.690656181380428835e+00,-3.359801647969660326e-02,0.000000000000000000e+00,-5.040933650784051867e-02
-1.623259655698468196e+00,-3.685525111039422708e-02,0.000000000000000000e+00,-4.617434155316907374e-02
-1.555423837146024724e+00,-3.985297618427988825e-02,0.000000000000000000e+00,-4.214997050738931994e-02
-1.487166243244007813e+00,-4.260119784763287398e-02,0.000000000000000000e+00,-3.833156802475141955e-02
-1.418504542891934062e+00,-4.511005557597593668e-02,0.000000000000000000e+00,-3.471474630169970460e-02
-1.349456550079017436e+00,-4.738981666965579043e-02,0.000000000000000000e+00,-3.129537603726066652e-02
-1.280040217536102309e+00,-4.945087069281316194e-02,0.000000000000000000e+00,-2.806957786595423721e-02
-1.210273630331025307e+00,-5.130372385809153085e-02,0.000000000000000000e+00,-2.503371426177612366e-02
-1.140174999410015877e+00,-5.295899335966527260e-02,0.000000000000000000e+00,-2.218438190972943716e-02
-1.069762655087767245e+00,-5.442740165698661814e-02,0.000000000000000000e+00,-1.951840453979084358e-02
-9.990550404888319802e-01,-5.571977071186936387e-02,0.000000000000000000e+00,-1.703282621700904012e-02
-9.280707049430159117e-01,-5.684701618137575491e-02,0.000000000000000000e+00,-1.472490508058920539e-02
-8.568282973374630185e-01,-5.782014156914611763e-02,0.000000000000000000e+00,-1.259210752426344684e-02
-7.853465594281430207e-01,-5.865023233769580541e-02,0.000000000000000000e+00,-1.063210280993871944e-02
-7.136443191134685948e-01,-5.934844998436224206e-02,0.000000000000000000e+00,-8.842758106511194871e-03
-6.417404836727857997e-01,-5.992602608344108767e-02,0.000000000000000000e+00,-7.222133945806528087e-03
-5.696540329724937290e-01,-6.039425629723502165e-02,0.000000000000000000e+00,-5.768480087820395362e-03
-4.974040126425661734e-01,-6.076449435861712434e-02,0.000000000000000000e+00,-4.480231787769216496e-03
-4.250095272262557344e-01,-6.104814602782755034e-02,0.000000000000000000e+00,-3.356006457896254253e-03
-3.524897333057757098e-01,-6.125666302609048680e-02,0.000000000000000000e+00,-2.394600717496532874e-03
-2.798638326067618420e-01,-6.140153694891831854e-02,0.000000000000000000e+00,-1.594987825209596803e-03
-2.071510650843261248e-01,-6.149429316158745024e-02,0.000000000000000000e+00,-9.563154882705481334e-04
-1.343707019935225511e-01,-6.154648467968955317e-02,0.000000000000000000e+00,-4.779040440957545784e-04
-6.154203894704962652e-02,-6.156968603739244872e-02,0.000000000000000000e+00,-1.592450103010423245e-04
1.131561103697878434e-02,-6.157548714599097445e-02,0.000000000000000000e+00,9.383769802862040876e-17
8.418292449436000358e-02,-6.157548714599097445e-02,0.000000000000000000e+00,9.383769802862040876e-17
1.570405744783884283e-01,-6.158128825458950018e-02,0.000000000000000000e+00,-1.592450103010397224e-04
2.298692375248613529e-01,-6.160448961229239573e-02,0.000000000000000000e+00,-4.779040440957505126e-04
3.026496006156649266e-01,-6.165668113039449866e-02,0.000000000000000000e+00,-9.563154882705300272e-04
3.753623681381006438e-01,-6.174943734306363036e-02,0.000000000000000000e+00,-1.594987825209565578e-03
4.479882688371145116e-01,-6.189431126589146209e-02,0.000000000000000000e+00,-2.394600717496503384e-03
5.205080627575944252e-01,-6.210282826415439855e-02,0.000000000000000000e+00,-3.356006457896226931e-03
5.929025481739048642e-01,-6.238647993336482456e-02,0.000000000000000000e+00,-4.480231787769193078e-03
6.651525685038324198e-01,-6.275671799474692725e-02,0.000000000000000000e+00,-5.768480087820376280e-03
7.372390192041244905e-01,-6.322494820854086817e-02,0.000000000000000000e+00,-7.222133945806500331e-03
8.091428546448072856e-01,-6.380252430761972071e-02,0.000000000000000000e+00,-8.842758106511160177e-03
8.808450949594817114e-01,-6.450074195428616430e-02,0.000000000000000000e+00,-1.063210280993868127e-02
9.523268328688017093e-01,-6.533083272283585208e-02,0.000000000000000000e+00,-1.259210752426340521e-02
1.023569240474354602e+00,-6.630395811060621480e-02,0.000000000000000000e+00,-1.472490508058916202e-02
1.094553576020170560e+00,-6.743120358011260584e-02,0.000000000000000000e+00,-1.703282621700899502e-02
1.165261190619105935e+00,-6.872357263499535851e-02,0.000000000000000000e+00,-1.951840453979079848e-02
1.235673534941354568e+00,-7.019198093231669711e-02,0.000000000000000000e+00,-2.218438190972939206e-02
1.305772165862363998e+00,-7.184725043389043886e-02,0.000000000000000000e+00,-2.503371426177608203e-02
1.375538753067441000e+00,-7.370010359916880083e-02,0.000000000000000000e+00,-2.806957786595419904e-02
1.444955085610356127e+00,-7.576115762232377149e-02,0.000000000000000000e+00,-3.129537603726063183e-02
1.514003078423272752e+00,-7.804091871600588037e-02,0.000000000000000000e+00,-3.471474630169966297e-02
1.582664778775346504e+00,-8.054977644434895001e-02,0.000000000000000000e+00,-3.833156802475137098e-02
1.650922372677363414e+00,-8.329799810770194268e-02,0.000000000000000000e+00,-4.214997050738925749e-02
1.718758191229806886e+00,-8.629572318158761079e-02,0.000000000000000000e+00,-4.617434155316899047e-02
1.786154716911767526e+00,-8.955295781228524155e-02,0.000000000000000000e+00,-5.040933650784042153e-02
1.853094589808135906e+00,-9.307956937151218302e-02,0.000000000000000000e+00,-5.485988777030564173e-02
1.919560613772544944e+00,-9.688528107256885735e-02,0.000000000000000000e+00,-5.953121477046038196e-02
1.985535762523555459e+00,-1.009796666502871532e-01,0.000000000000000000e+00,-6.442883440540402018e-02
2.051003185671609774e+00,-1.053721451071443493e-01,0.000000000000000000e+00,-6.955857192055729665e-02
2.115946214674306880e+00,-1.100719755277980716e-01,0.000000000000000000e+00,-7.492657221624036967e-02
2.180348368717588414e+00,-1.150882519643126323e-01,0.000000000000000000e+00,-8.053931155306953693e-02
2.244193360520456704e+00,-1.204298983942892198e-01,0.000000000000000000e+00,-8.640360962093783515e-02
2.307465102060884732e+00,-1.261056637540655112e-01,0.000000000000000000e+00,-9.252664192613566096e-02
2.370147710220611437e+00,-1.321241170491400663e-01,0.000000000000000000e+00,-9.891595243909695467e-02
2.432225512346564145e+00,-1.384936425438849927e-01,0.000000000000000000e+00,-1.055794664310465009e-01
2.493683051726685473e+00,-1.452224350326215552e-01,0.000000000000000000e+00,-1.125255034111641572e-01
2.554505092977992220e+00,-1.523184951940466658e-01,0.000000000000000000e+00,-1.197627900564251641e-01
2.614676627344738602e+00,-1.597896250309634170e-01,0.000000000000000000e+00,-1.273004730036382537e-01
2.674182877904613065e+00,-1.676434233972347865e-01,0.000000000000000000e+00,-1.351481313469624079e-01
2.733009304680944052e+00,-1.758872816138152551e-01,0.000000000000000000e+00,-1.433157886538809211e-01
2.791141609658959855e+00,-1.845283791756613390e-01,0.000000000000000000e+00,-1.518139242777514775e-01
2.848565741704201404e+00,-1.935736795513003095e-01,0.000000000000000000e+00,-1.606534837051144804e-01
2.905267901381259676e+00,-2.030299260767507163e-01,0.000000000000000000e+00,-1.698458876303796661e-01
2.961234545671077800e+00,-2.129036379454685712e-01,0.000000000000000000e+00,-1.794030393987770533e-01
3.016452392585137865e+00,-2.232011062959297076e-01,0.000000000000000000e+00,-1.893373304000101898e-01
3.070908425674936382e+00,-2.339283903984326618e-01,0.000000000000000000e+00,-1.996616429293896489e-01
3.124589898435238489e+00,-2.450913139426397491e-01,0.000000000000000000e+00,-2.103893499599273631e-01
3.177484338599698255e+00,-2.566954614273672663e-01,0.000000000000000000e+00,-2.215343111876384441e-01
3.229579552327530134e+00,-2.687461746540907304e-01,0.000000000000000000e+00,-2.331108646230152792e-01
3.280863628280028976e+00,-2.812485493256211555e-01,0.000000000000000000e+00,-2.451338129044646486e-01
3.331324941585841248e+00,-2.942074317513932447e-01,0.000000000000000000e+00,-2.576184034049617266e-01
3.380952157694010918e+00,-3.076274156608250765e-01,0.000000000000000000e+00,-2.705803010922945839e-01
3.429734236113941126e+00,-3.215128391262186414e-01,0.000000000000000000e+00,-2.840355529877240381e-01
3.477660434041527360e+00,-3.358677815967288649e-01,0.000000000000000000e+00,-2.980005429501586534e-01
3.524720309870842616e+00,-3.506960610449864069e-01,0.000000000000000000e+00,-3.124919353965812663e-01
3.570903726590850535e+00,-3.660012312280602198e-01,0.000000000000000000e+00,-3.275266064592553539e-01
3.616200855066735720e+00,-3.817865790645668667e-01,0.000000000000000000e+00,-3.431215609825204460e-01
3.660602177205497298e+00,-3.980551221298981313e-01,0.000000000000000000e+00,-3.592938336848540137e-01
3.704098489005513972e+00,-4.148096062717233079e-01,0.000000000000000000e+00,-3.760603727654817652e-01
3.746680903489785663e+00,-4.320525033481562582e-01,0.000000000000000000e+00,-3.934379042315446773e-01
3.788340853522527141e+00,-4.497860090912326192e-01,0.000000000000000000e+00,-4.114427752764384660e-01
3.829070094508663313e+00,-4.680120410986340351e-01,0.000000000000000000e+00,-4.300907751695587922e-01
3.868860706975609798e+00,-4.867322369568950480e-01,0.000000000000000000e+00,-4.493969323415929473e-01
3.907705099036426155e+00,-5.059479524996396416e-01,0.000000000000000000e+00,-4.693752866886224950e-01
3.945596008733058380e+00,-5.256602602046829276e-01,0.000000000000000000e+00,-4.900386365943271705e-01
3.982526506257875187e+00,-5.458699477340731576e-01,0.000000000000000000e+00,-5.113982608035524402e-01
4.018489996051093804e+00,-5.665775166213155023e-01,0.000000000000000000e+00,-5.334636160908824420e-01
4.053480218770952881e+00,-5.877831811100535653e-01,0.000000000000000000e+00,-5.562420126678808696e-01
4.087491253132652602e+00,-6.094868671483513189e-01,0.000000000000000000e+00,-5.797382704670812625e-01
4.120517517611200553e+00,-6.316882115423557709e-01,0.000000000000000000e+00,-6.039543608220377946e-01
4.152553772002367971e+00,-6.543865612724907299e-01,0.000000000000000000e+00,-6.288890396066759703e-01
4.183595118835115478e+00,-6.775809729743702547e-01,0.000000000000000000e+00,-6.545374795589394834e-01
4.213637004628145277e+00,-7.012702125853269575e-01,0.000000000000000000e+00,-6.808909112241552375e-01
4.242675220982755846e+00,-7.254527551557871101e-01,0.000000000000000000e+00,-7.079362836169028617e-01
4.270705905504125433e+00,-7.501267848227524127e-01,0.000000000000000000e+00,-7.356559571943217524e-01
4.297725542543572530e+00,-7.752901949404228388e-01,0.000000000000000000e+00,-7.640274429134475964e-01
4.323730963755351375e+00,-8.009405883606439680e-01,0.000000000000000000e+00,-7.930232018495263491e-01
4.348719348463279566e+00,-8.270752778535602756e-01,0.000000000000000000e+00,-8.226105199171318549e-01
4.372688223834884980e+00,-8.536912866568217018e-01,0.000000000000000000e+00,-8.527514715105622978e-01
4.395635464863812736e+00,-8.807853491401579360e-01,0.000000000000000000e+00,-8.834029842475431549e-01
4.417559294164767891e+00,-9.083539115713684664e-01,0.000000000000000000e+00,-9.145170143997278789e-01
4.438458281589079846e+00,-9.363931329699605177e-01,0.000000000000000000e+00,-9.460408390404120293e-01
4.458331343672691460e+00,-9.648988860359739572e-01,0.000000000000000000e+00,-9.779174665418497447e-01
4.477177742931691462e+00,-9.938667581439805110e-01,0.000000000000000000e+00,-1.010086162017618694e+00
4.494997087022976956e+00,-1.023292052395743168e+00,0.000000000000000000e+00,-1.042483078928189366e+00
4.511789327788948256e+00,-1.053169788729346745e+00,0.000000000000000000e+00,-1.075041982721455236e+00
4.527554760205058315e+00,-1.083494705087389320e+00,0.000000000000000000e+00,-1.107695047475010242e+00
4.542294021247412772e+00,-1.114261258651617403e+00,0.000000000000000000e+00,-1.140373702449955617e+00
4.556008088694587954e+00,-1.145463627155710373e+00,0.000000000000000000e+00,-1.173009502611918053e+00
4.568698279873570911e+00,-1.177095710291308883e+00,0.000000000000000000e+00,-1.205534995782567176e+00
4.580366250354710012e+00,-1.209151131224511566e+00,0.000000000000000000e+00,-1.237884559283094932e+00
4.591013992595184057e+00,-1.241623238240693539e+00,0.000000000000000000e+00,-1.269995180701402715e+00
4.600643834525388165e+00,-1.274505106534637999e+00,0.000000000000000000e+00,-1.301807160593953405e+00
4.609258438068201791e+00,-1.307789540160739783e+00,0.000000000000000000e+00,-1.333264719235170093e+00
4.616860797577727382e+00,-1.341469074154740815e+00,0.000000000000000000e+00,-1.364316494579879802e+00
4.623454238182063136e+00,-1.375535976834484808e+00,0.000000000000000000e+00,-1.394915923995706741e+00
4.629042414013975204e+00,-1.409982252282944160e+00,0.000000000000000000e+00,-1.425021507647936891e+00
4.633629306313951979e+00,-1.444799643012698587e+00,0.000000000000000000e+00,-1.454596956323289891e+00
4.637219221391804425e+00,-1.479979632807443934e+00,0.000000000000000000e+00,-1.483611230684175553e+00
4.639816788435463302e+00,-1.515513449733230988e+00,0.000000000000000000e+00,-1.512038482269590478e+00
4.641426957158563127e+00,-1.551392069310095767e+00,0.000000000000000000e+00,-1.539857908918954577e+00
4.642054995281523766e+00,-1.587606217833559707e+00,0.000000000000000000e+00,-1.567053538695906356e+00
4.641706485843864805e+00,-1.624146375835085143e+00,0.000000000000000000e+00,-1.593613956907177664e+00
4.640387324348179021e+00,-1.661002781670851913e+00,0.000000000000000000e+00,-1.619531990574405889e+00
4.638103715738486343e+00,-1.698165435229002984e+00,0.000000000000000000e+00,-1.644804363879956766e+00
4.634862171217456250e+00,-1.735624101746624071e+00,0.000000000000000000e+00,-1.669431336836251001e+00
4.630669504908249579e+00,-1.773368315729037636e+00,0.000000000000000000e+00,-1.693416337879669831e+00
4.625532830367523829e+00,-1.811387384965341019e+00,0.000000000000000000e+00,-1.716765599404925124e+00
4.619459556956516444e+00,-1.849670394635426041e+00,0.000000000000000000e+00,-1.739487803549659040e+00
4.612457386077163157e+00,-1.888206211504896759e+00,0.000000000000000000e+00,-1.761593743901046949e+00
4.604534307279995353e+00,-1.926983488205300965e+00,0.000000000000000000e+00,-1.783096007289221685e+00
4.595698594250158031e+00,-1.965990667597923514e+00,0.000000000000000000e+00,-1.804008678495807816e+00
4.585958800677415681e+00,-2.005215987219997054e+00,0.000000000000000000e+00,-1.824347069559372647e+00
4.575323756015428067e+00,-2.044647483812651156e+00,0.000000000000000000e+00,-1.844127474407356582e+00
4.563802561135058333e+00,-2.084272997930190385e+00,0.000000000000000000e+00,-1.863366948778824694e+00
4.551404583875913623e+00,-2.124080178630460836e+00,0.000000000000000000e+00,-1.882083114809406377e+00
4.538139454499841463e+00,-2.164056488246096421e+00,0.000000000000000000e+00,-1.900293989209735912e+00
4.524017061049681487e+00,-2.204189207236406212e+00,0.000000000000000000e+00,-1.918017833660210059e+00
4.509047544616194614e+00,-2.244465439119553096e+00,0.000000000000000000e+00,-1.935273025846341310e+00
4.493241294515801343e+00,-2.284872115484539279e+00,0.000000000000000000e+00,-1.952077949449815497e+00
4.476608943381509498e+00,-2.325396001082334685e+00,0.000000000000000000e+00,-1.968450901371779693e+00
4.459161362169238529e+00,-2.366023698995312508e+00,0.000000000000000000e+00,-1.984410014480333384e+00
4.440909655081603624e+00,-2.406741655883946951e+00,0.000000000000000000e+00,-1.999973194229505147e+00
4.421865154411134924e+00,-2.447536167309569688e+00,0.000000000000000000e+00,-2.015158067580358647e+00
4.402039415304850323e+00,-2.488393383131779935e+00,0.000000000000000000e+00,-2.029981942756647673e+00
4.381444210452070998e+00,-2.529299312978955605e+00,0.000000000000000000e+00,-2.044461778480011205e+00
4.360091524697371490e+00,-2.570239831790138929e+00,0.000000000000000000e+00,-2.058614161447117841e+00
4.337993549580549946e+00,-2.611200685426461554e+00,0.000000000000000000e+00,-2.072455290928995275e+00
4.315162677805569835e+00,-2.652167496350113840e+00,0.000000000000000000e+00,-2.086000969487725509e+00
4.291611497640416495e+00,-2.693125769368777789e+00,0.000000000000000000e+00,-2.099266598915513704e+00
4.267352787249894419e+00,-2.734060897443333360e+00,0.000000000000000000e+00,-2.112267180604319172e+00
4.242399508963418775e+00,-2.774958167556560440e+00,0.000000000000000000e+00,-2.125017319649903591e+00
4.216764803479917667e+00,-2.815802766640487675e+00,0.000000000000000000e+00,-2.137531232081869348e+00
4.190461984012003427e+00,-2.856579787559964334e+00,0.000000000000000000e+00,-2.149822754690951854e+00
4.163504530371636925e+00,-2.897274235149983390e+00,0.000000000000000000e+00,-2.161905356996652650e+00
4.135906082999552424e+00,-2.937871032304224972e+00,0.000000000000000000e+00,-2.173792154962594481e+00
4.107680436940755797e+00,-2.978355026112251558e+00,0.000000000000000000e+00,-2.185495926124187527e+00
4.078841535768470195e+00,-3.018710994042738349e+00,0.000000000000000000e+00,-2.197029125843827035e+00
4.049403465458927265e+00,-3.058923650170113362e+00,0.000000000000000000e+00,-2.208403904453440703e+00
4.019380448219478374e+00,-3.098977651441904957e+00,0.000000000000000000e+00,-2.219632125083309759e+00
3.988786836272493641e+00,-3.138857603984133604e+00,0.000000000000000000e+00,-2.230725382010254609e+00
3.957637105597594296e+00,-3.178548069442013180e+00,0.000000000000000000e+00,-2.241695019387980103e+00
3.925945849634782103e+00,-3.218033571353220879e+00,0.000000000000000000e+00,-2.252552150248135376e+00
3.893727772951049992e+00,-3.257298601550996597e+00,0.000000000000000000e+00,-2.263307675682876496e+00
3.860997684873109570e+00,-3.296327626594297122e+00,0.000000000000000000e+00,-2.273972304138830225e+00
3.827770493088880066e+00,-3.335105094222233557e+00,0.000000000000000000e+00,-2.284556570768724093e+00
3.794061197220417014e+00,-3.373615439829993345e+00,0.000000000000000000e+00,-2.295070856800869752e+00
3.759884882370976733e+00,-3.411843092963467772e+00,0.000000000000000000e+00,-2.305525408898481565e+00
3.725256712648922441e+00,-3.449772483829780079e+00,0.000000000000000000e+00,-2.315930358490694729e+00
3.690191924671228030e+00,-3.487388049820900005e+00,0.000000000000000000e+00,-2.326295741065358413e+00
3.654705821049309744e+00,-3.524674242047542982e+00,0.000000000000000000e+00,-2.336631515420395822e+00
3.618813763859956012e+00,-3.561615531880548247e+00,0.000000000000000000e+00,-2.346947582875892557e+00
3.582531168104134078e+00,-3.598196417496914989e+00,0.000000000000000000e+00,-2.357253806453221578e+00
3.545873495156451227e+00,-3.634401430427706359e+00,0.000000000000000000e+00,-2.367560030030550600e+00
3.508856246208074570e+00,-3.670215142104993333e+00,0.000000000000000000e+00,-2.377876097486047335e+00
3.471494955705911600e+00,-3.705622170405044713e+00,0.000000000000000000e+00,-2.388211871841084744e+00
3.433805184790843512e+00,-3.740607186184985000e+00,0.000000000000000000e+00,-2.398577254415748428e+00
3.395802514737844557e+00,-3.775154919810098875e+00,0.000000000000000000e+00,-2.408982204007961592e+00
3.357502540400786106e+00,-3.809250167669030240e+00,0.000000000000000000e+00,-2.419436756105573405e+00
3.318920863664750698e+00,-3.842877798674093626e+00,0.000000000000000000e+00,-2.429951042137719064e+00
3.280073086908668056e+00,-3.876022760743934814e+00,0.000000000000000000e+00,-2.440535308767612932e+00
3.240974806481082382e+00,-3.908670087265814441e+00,0.000000000000000000e+00,-2.451199937223566661e+00
3.201641606191867773e+00,-3.940804903534772308e+00,0.000000000000000000e+00,-2.461955462658307781e+00
3.162089050822704639e+00,-3.972412433166960799e+00,0.000000000000000000e+00,-2.472812593518463053e+00
3.122332679659097110e+00,-4.003478004484471775e+00,0.000000000000000000e+00,-2.483782230896188548e+00
3.082388000046747845e+00,-4.033987056868967080e+00,0.000000000000000000e+00,-2.494875487823133398e+00
3.042270480975054259e+00,-4.063925147081489442e+00,0.000000000000000000e+00,-2.506103708453002454e+00
3.001995546690507499e+00,-4.093277955545818081e+00,0.000000000000000000e+00,-2.517478487062616122e+00
2.961578570342754180e+00,-4.122031292592785334e+00,0.000000000000000000e+00,-2.529011686782255630e+00
2.921034867666046253e+00,-4.150171104663007426e+00,0.000000000000000000e+00,-2.540715457943848676e+00
2.880379690698828377e+00,-4.177683480465482546e+00,0.000000000000000000e+00,-2.552602255909790507e+00
2.839628221544140629e+00,-4.204554657089587977e+00,0.000000000000000000e+00,-2.564684858215491303e+00
2.798795566173524652e+00,-4.230771026068026686e+00,0.000000000000000000e+00,-2.576976380824573809e+00
2.757896748277080867e+00,-4.256319139388311079e+00,0.000000000000000000e+00,-2.589490293256539566e+00
2.716946703162287147e+00,-4.281185715450425811e+00,0.000000000000000000e+00,-2.602240432302123985e+00
2.675960271704161730e+00,-4.305357644968357711e+00,0.000000000000000000e+00,-2.615241013990929453e+00
2.634952194349296839e+00,-4.328821996813237760e+00,0.000000000000000000e+00,-2.628506643418717648e+00
2.593937105176244540e+00,-4.351566023795863103e+00,0.000000000000000000e+00,-2.642052321977447882e+00
2.552929526014685369e+00,-4.373577168386463931e+00,0.000000000000000000e+00,-2.655893451459325316e+00
2.511943860625727609e+00,-4.394843068369587158e+00,0.000000000000000000e+00,-2.670045834426431952e+00
2.470994388945622067e+00,-4.415351562432053178e+00,0.000000000000000000e+00,-2.684525670149795484e+00
2.430095261395087913e+00,-4.435090695681978445e+00,0.000000000000000000e+00,-2.699349545326084510e+00
2.389260493256333273e+00,-4.454048725096896533e+00,0.000000000000000000e+00,-2.714534418676938010e+00
2.348503959119766726e+00,-4.472214124899058341e+00,0.000000000000000000e+00,-2.730097598426109773e+00
2.307839387402244924e+00,-4.489575591856015180e+00,0.000000000000000000e+00,-2.746056711534663464e+00
2.267280354938582487e+00,-4.506122050504597354e+00,0.000000000000000000e+00,-2.762429663456627882e+00
2.226840281647884723e+00,-4.521842658296407080e+00,0.000000000000000000e+00,-2.779234587060102069e+00
2.186532425276102476e+00,-4.536726810662907283e+00,0.000000000000000000e+00,-2.796489779246233098e+00
2.146369876216030814e+00,-4.550764145998134502e+00,0.000000000000000000e+00,-2.814213623696707245e+00
2.106365552405791153e+00,-4.563944550556971791e+00,0.000000000000000000e+00,-2.832424498097037002e+00
2.066532194306642811e+00,-4.576258163266785139e+00,0.000000000000000000e+00,-2.851140664127618685e+00
2.026882359960783475e+00,-4.587695380450028892e+00,0.000000000000000000e+00,-2.870380138499086797e+00
1.987428420129643269e+00,-4.598246860455208918e+00,0.000000000000000000e+00,-2.890160543347070732e+00
1.948182553513013948e+00,-4.607903528193265430e+00,0.000000000000000000e+00,-2.910498934410635563e+00
1.909156742049271438e+00,-4.616656579576083885e+00,0.000000000000000000e+00,-2.931411605617221472e+00
1.870362766296895352e+00,-4.624497485853416023e+00,0.000000000000000000e+00,-2.952913869005396208e+00
1.831812200897549259e+00,-4.631417997843994883e+00,0.000000000000000000e+00,-2.975019809356783895e+00
1.793516410121126281e+00,-4.637410150056107128e+00,0.000000000000000000e+00,-2.997742013501517810e+00
1.755486543493465224e+00,-4.642466264692316713e+00,0.000000000000000000e+00,-3.021091275026773104e+00
1.717733531507880107e+00,-4.646578955532489452e+00,0.000000000000000000e+00,-3.045076276070191934e+00
1.680268081422277904e+00,-4.649741131688782225e+00,0.000000000000000000e+00,-3.069703249026486169e+00
1.643100673144461066e+00,-4.651946001225847560e+00,0.000000000000000000e+00,-3.094975622332036824e+00
1.606241555209209082e+00,-4.653187074639315135e+00,0.000000000000000000e+00,-3.120893655999264826e+00
1.569700740851921905e+00,-4.653458168185636623e+00,0.000000000000000000e+00,3.135731232969050541e+00
1.533488004184906162e+00,-4.652753407056770207e+00,0.000000000000000000e+00,3.108535603192098762e+00
1.497612876483735089e+00,-4.651067228393968911e+00,0.000000000000000000e+00,3.080716176542734885e+00
1.462084642592429429e+00,-4.648394384136190105e+00,0.000000000000000000e+00,3.052288924957319960e+00
1.426912337457316271e+00,-4.644729943700451891e+00,0.000000000000000000e+00,3.023274650596434299e+00
1.392104742800198469e+00,-4.640069296493703810e+00,0.000000000000000000e+00,2.993699201921081077e+00
1.357670383941748993e+00,-4.634408154258517598e+00,0.000000000000000000e+00,2.963593618268851149e+00
1.323617526785634491e+00,-4.627742553257909286e+00,0.000000000000000000e+00,2.932994188853024209e+00
1.289954174972696377e+00,-4.620068856307710803e+00,0.000000000000000000e+00,2.901942413508314722e+00
1.256688067212458071e+00,-4.611383754667866874e+00,0.000000000000000000e+00,2.870484854867098257e+00
1.223826674796354652e+00,-4.601684269806499472e+00,0.000000000000000000e+00,2.838672874974547344e+00
1.191377199293474076e+00,-4.590967755052257182e+00,0.000000000000000000e+00,2.806562253556239561e+00
1.159346570425517253e+00,-4.579231897151075259e+00,0.000000000000000000e+00,2.774212690055712027e+00
1.127741444113461444e+00,-4.566474717742774914e+00,0.000000000000000000e+00,2.741687196885062683e+00
1.096568200684439720e+00,-4.552694574770881353e+00,0.000000000000000000e+00,2.709051396723100247e+00
1.065832943224049423e+00,-4.537890163835665902e+00,0.000000000000000000e+00,2.676372741748154649e+00
1.035541496057097222e+00,-4.522060519495980202e+00,0.000000000000000000e+00,2.643719676994599865e+00
1.005699403338913278e+00,-4.505205016520334560e+00,0.000000000000000000e+00,2.611160773201333996e+00
9.763119277400345020e-01,-4.487323371082295509e+00,0.000000000000000000e+00,2.578763856290763545e+00
9.473840492091709642e-01,-4.468415641890267409e+00,0.000000000000000000e+00,2.546595160814994596e+00
9.189204638027879124e-01,-4.448482231237467666e+00,0.000000000000000000e+00,2.514718533313556659e+00
8.909255825739547108e-01,-4.427523885954876448e+00,0.000000000000000000e+00,2.483194708672872508e+00
8.634035305179076358e-01,-4.405541698248343963e+00,0.000000000000000000e+00,2.452080678520687673e+00
8.363581455765622952e-01,-4.382537106400952176e+00,0.000000000000000000e+00,2.421429165783707038e+00
8.097929777085202119e-01,-4.358511895323053942e+00,0.000000000000000000e+00,2.391288214190276928e+00
7.837112880346177590e-01,-4.333468196934900263e+00,0.000000000000000000e+00,2.361700896122671534e+00
7.581160480715053440e-01,-4.307408490370074894e+00,0.000000000000000000e+00,2.332705137186593003e+00
7.330099390670354875e-01,-4.280335601991676953e+00,0.000000000000000000e+00,2.304333651467467270e+00
7.083953514514271799e-01,-4.252252705217013151e+00,0.000000000000000000e+00,2.276613977890048268e+00
6.842743844173910794e-01,-4.223163320150082001e+00,0.000000000000000000e+00,2.249568605497300755e+00
6.606488456408603493e-01,-4.193071313024177904e+00,0.000000000000000000e+00,2.223215173832084890e+00
6.375202511519431070e-01,-4.161980895459364227e+00,0.000000000000000000e+00,2.197566733879821488e+00
6.148898253633905409e-01,-4.129896623541243983e+00,0.000000000000000000e+00,2.172632055095183201e+00
5.927585012615376181e-01,-4.096823396728503930e+00,0.000000000000000000e+00,2.148415964740226780e+00
5.711269207624365407e-01,-4.062766456597119991e+00,0.000000000000000000e+00,2.124919706941026387e+00
5.499954352339331276e-01,-4.027731385429032862e+00,0.000000000000000000e+00,2.102141310364027849e+00
5.293641061827807359e-01,-3.991724104652641714e+00,0.000000000000000000e+00,2.080075955076698069e+00
5.092327061045807124e-01,-3.954750873141755996e+00,0.000000000000000000e+00,2.058716330867472522e+00
4.896007194933968965e-01,-3.916818285378792286e+00,0.000000000000000000e+00,2.038052980961767791e+00
4.704673440072437152e-01,-3.877933269487063850e+00,0.000000000000000000e+00,2.018074626614738243e+00
4.518314917853047397e-01,-3.838103085136142401e+00,0.000000000000000000e+00,1.998768469442704143e+00
